expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,168.0,-1.0,10.0,7287.0,0.67,0.7,0.685,0.2628902972529356,0.26538136710792043,0.26412204381212595,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,169.0,-1.0,49.0,8739.0,0.7,0.73,0.715,0.2597465071922673,0.262145109964098,0.26093909186052733,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,170.0,-1.0,99.0,30276.0,0.74,0.75,0.745,0.25726631512093584,0.25803692573060416,0.2576439476882434,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,171.0,-1.0,11.0,7918.0,0.77,0.8,0.785,0.2538761695377813,0.2560922164998707,0.2549847735498226,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,172.0,-1.0,9.0,9340.0,0.81,0.84,0.825,0.25110444625900397,0.25323769140817215,0.252170207697479,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,173.0,-1.0,12.0,20997.0,0.85,0.87,0.86,0.24820409234389176,0.24957735882809348,0.24886922732481062,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,174.0,-1.0,15.0,8390.0,0.89,0.91,0.9,0.24516567275346493,0.24648620846272487,0.24578630692747627,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,175.0,-1.0,60.0,22643.0,0.93,0.96,0.9450000000000001,0.24189234331726536,0.2437945865473286,0.24289048893725507,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,176.0,-1.0,23.0,9570.0,0.98,1.0,0.99,0.23920570643710876,0.24042528739783892,0.23984859351821575,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,177.0,-1.0,24.0,13131.0,1.02,1.05,1.0350000000000001,0.23576200681078852,0.23752364183684835,0.2366685320689618,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,178.0,-1.0,63.0,9502.0,1.07,1.11,1.09,0.23277377515699835,0.23502872440760864,0.23392137149532616,-1.0
